timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1573136169910;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136169927;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136169927;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136169943;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136169943;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136169960;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136169960;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136169976;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136169976;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136169993;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136169993;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170010;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170010;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170027;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170027;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170044;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170044;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170060;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170060;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170077;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170077;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170094;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170094;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170111;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170111;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170128;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170128;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170145;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170145;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170162;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170162;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170179;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170179;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170195;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170195;Player;-0.81;0.9799999;-2.22;0;342.8;0;
1573136170211;Player;-0.81;0.9799999;-2.22;0;342.9;0;
1573136170211;Player;-0.81;0.9799999;-2.22;0;342.9;0;
1573136170229;Player;-0.81;0.9799999;-2.22;0;343;0;
1573136170229;Player;-0.81;0.9799999;-2.22;0;343;0;
1573136170245;Player;-0.81;0.9799999;-2.22;0;343;0;
1573136170245;Player;-0.81;0.9799999;-2.22;0;343;0;
1573136170262;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170262;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170279;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170279;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170296;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170296;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170314;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170314;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170331;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170331;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170348;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170348;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170365;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170365;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170382;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170382;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170399;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170399;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170415;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170415;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170432;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170432;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170449;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170449;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170466;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170466;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170482;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170482;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170499;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170499;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170516;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170516;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170533;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170533;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170549;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170549;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170566;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170566;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170583;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170583;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170600;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170600;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170617;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170617;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170634;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170634;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170650;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170650;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170667;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170667;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170685;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170685;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170701;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170701;Player;-0.81;0.9799999;-2.22;0;343.1;0;
1573136170718;Player;-0.8387044;0.9799999;-2.228721;0;343.1;0;
1573136170718;Player;-0.8387044;0.9799999;-2.228721;0;343.1;0;
1573136170734;Player;-0.8674088;0.9799999;-2.237442;0;343.1;0;
1573136170734;Player;-0.8674088;0.9799999;-2.237442;0;343.1;0;
1573136170752;Player;-0.8674088;0.9799999;-2.237442;0;343.2;0;
1573136170752;Player;-0.8674088;0.9799999;-2.237442;0;343.2;0;
1573136170769;Player;-0.8961284;0.9799999;-2.246113;0;343.2;0;
1573136170769;Player;-0.8961284;0.9799999;-2.246113;0;343.2;0;
1573136170786;Player;-0.924848;0.9799999;-2.254784;0;343.2;0;
1573136170786;Player;-0.924848;0.9799999;-2.254784;0;343.2;0;
1573136170803;Player;-0.9535676;0.9799999;-2.263455;0;343.2;0;
1573136170803;Player;-0.9535676;0.9799999;-2.263455;0;343.2;0;
1573136170820;Player;-0.9822872;0.9799999;-2.272126;0;343.2;0;
1573136170820;Player;-0.9822872;0.9799999;-2.272126;0;343.2;0;
1573136170837;Player;-1.011007;0.9799999;-2.280797;0;343.2;0;
1573136170837;Player;-1.011007;0.9799999;-2.280797;0;343.2;0;
1573136170854;Player;-1.039726;0.9799999;-2.289468;0;343.3;0;
1573136170854;Player;-1.039726;0.9799999;-2.289468;0;343.3;0;
1573136170871;Player;-1.039726;0.9799999;-2.289468;0;343.4;0;
1573136170871;Player;-1.039726;0.9799999;-2.289468;0;343.4;0;
1573136170888;Player;-1.068476;0.9799999;-2.298038;0;343.5;0;
1573136170888;Player;-1.068476;0.9799999;-2.298038;0;343.5;0;
1573136170904;Player;-1.097241;0.9799999;-2.306559;0;343.6;0;
1573136170904;Player;-1.097241;0.9799999;-2.306559;0;343.6;0;
1573136170921;Player;-1.097241;0.9799999;-2.306559;0;343.8;0;
1573136170921;Player;-1.097241;0.9799999;-2.306559;0;343.8;0;
1573136170938;Player;-1.097241;0.9799999;-2.306559;0;344.1;0;
1573136170938;Player;-1.097241;0.9799999;-2.306559;0;344.1;0;
1573136170955;Player;-1.097241;0.9799999;-2.306559;0;344.8;0;
1573136170955;Player;-1.097241;0.9799999;-2.306559;0;344.8;0;
1573136170971;Player;-1.097241;0.9799999;-2.306559;0;345.4;0;
1573136170971;Player;-1.097241;0.9799999;-2.306559;0;345.4;0;
1573136170989;Player;-1.097241;0.9799999;-2.306559;0;346.5;0;
1573136170989;Player;-1.097241;0.9799999;-2.306559;0;346.5;0;
1573136171006;Player;-1.097241;0.9799999;-2.306559;0;347.9;0;
1573136171006;Player;-1.097241;0.9799999;-2.306559;0;347.9;0;
1573136171022;Player;-1.097241;0.9799999;-2.306559;0;349.1;0;
1573136171022;Player;-1.097241;0.9799999;-2.306559;0;349.1;0;
1573136171039;Player;-1.097241;0.9799999;-2.306559;0;350;0;
1573136171039;Player;-1.097241;0.9799999;-2.306559;0;350;0;
1573136171056;Player;-1.097241;0.9799999;-2.306559;0;351;0;
1573136171056;Player;-1.097241;0.9799999;-2.306559;0;351;0;
1573136171073;Player;-1.097241;0.9799999;-2.306559;0;351;0;
1573136171073;Player;-1.097241;0.9799999;-2.306559;0;351;0;
1573136171090;Player;-1.097241;0.9799999;-2.306559;0;351;0;
1573136171096;Player;-1.097241;0.9799999;-2.306559;0;351;0;
1573136171107;Player;-1.097241;0.9799999;-2.306559;0;351;0;
1573136171107;Player;-1.097241;0.9799999;-2.306559;0;351;0;
1573136171124;Player;-1.097241;0.9799999;-2.306559;0;351;0;
1573136171124;Player;-1.097241;0.9799999;-2.306559;0;351;0;
1573136171140;Player;-1.097241;0.9799999;-2.306559;0;351.1;0;
1573136171140;Player;-1.097241;0.9799999;-2.306559;0;351.1;0;
1573136171157;Player;-1.097241;0.9799999;-2.306559;0;351.2;0;
1573136171157;Player;-1.097241;0.9799999;-2.306559;0;351.2;0;
1573136171174;Player;-1.097241;0.9799999;-2.306559;0;351.3;0;
1573136171174;Player;-1.097241;0.9799999;-2.306559;0;351.3;0;
1573136171191;Player;-1.097241;0.9799999;-2.306559;0;351.4;0;
1573136171191;Player;-1.097241;0.9799999;-2.306559;0;351.4;0;
1573136171208;Player;-1.097241;0.9799999;-2.306559;0;351.5;0;
1573136171208;Player;-1.097241;0.9799999;-2.306559;0;351.5;0;
1573136171225;Player;-1.097241;0.9799999;-2.306559;0;351.5;0;
1573136171225;Player;-1.097241;0.9799999;-2.306559;0;351.5;0;
1573136171242;Player;-1.097241;0.9799999;-2.306559;0;351.5;0;
1573136171242;Player;-1.097241;0.9799999;-2.306559;0;351.5;0;
1573136171259;Player;-1.097241;0.9799999;-2.306559;0;351.5;0;
1573136171259;Player;-1.097241;0.9799999;-2.306559;0;351.5;0;
1573136171276;Player;-1.097241;0.9799999;-2.306559;0;351.5;0;
1573136171276;Player;-1.097241;0.9799999;-2.306559;0;351.5;0;
1573136171293;Player;-1.097241;0.9799999;-2.306559;0;351.5;0;
1573136171293;Player;-1.097241;0.9799999;-2.306559;0;351.5;0;
1573136171310;Player;-1.097241;0.9799999;-2.306559;0;351.6;0;
1573136171310;Player;-1.097241;0.9799999;-2.306559;0;351.6;0;
1573136171327;Player;-1.097241;0.9799999;-2.306559;0;351.7;0;
1573136171327;Player;-1.097241;0.9799999;-2.306559;0;351.7;0;
1573136171343;Player;-1.097241;0.9799999;-2.306559;0;351.8;0;
1573136171343;Player;-1.097241;0.9799999;-2.306559;0;351.8;0;
1573136171360;Player;-1.097241;0.9799999;-2.306559;0;351.8;0;
1573136171360;Player;-1.097241;0.9799999;-2.306559;0;351.8;0;
1573136171377;Player;-1.097241;0.9799999;-2.306559;0;351.8;0;
1573136171377;Player;-1.097241;0.9799999;-2.306559;0;351.8;0;
1573136171395;Player;-1.097241;0.9799999;-2.306559;0;351.8;0;
1573136171395;Player;-1.097241;0.9799999;-2.306559;0;351.8;0;
1573136171411;Player;-1.097241;0.9799999;-2.306559;0;351.8;0;
1573136171411;Player;-1.097241;0.9799999;-2.306559;0;351.8;0;
1573136171428;Player;-1.097241;0.9799999;-2.306559;0;351.7;0;
1573136171428;Player;-1.097241;0.9799999;-2.306559;0;351.7;0;
1573136171445;Player;-1.097241;0.9799999;-2.306559;0;351.7;0;
1573136171445;Player;-1.097241;0.9799999;-2.306559;0;351.7;0;
1573136171462;Player;-1.067555;0.9799999;-2.302228;0;351.7;0;
1573136171462;Player;-1.067555;0.9799999;-2.302228;0;351.7;0;
1573136171478;Player;-1.037869;0.9799999;-2.297898;0;351.7;0;
1573136171478;Player;-1.037869;0.9799999;-2.297898;0;351.7;0;
1573136171495;Player;-1.008183;0.9799999;-2.293567;0;351.7;0;
1573136171495;Player;-1.008183;0.9799999;-2.293567;0;351.7;0;
1573136171511;Player;-1.008183;0.9799999;-2.293567;0;351.7;0;
1573136171511;Player;-1.008183;0.9799999;-2.293567;0;351.7;0;
1573136171529;Player;-0.9784975;0.9799999;-2.289236;0;351.7;0;
1573136171529;Player;-0.9784975;0.9799999;-2.289236;0;351.7;0;
1573136171546;Player;-0.9488118;0.9799999;-2.284905;0;351.7;0;
1573136171546;Player;-0.9488118;0.9799999;-2.284905;0;351.7;0;
1573136171563;Player;-0.919126;0.9799999;-2.280575;0;351.7;0;
1573136171563;Player;-0.919126;0.9799999;-2.280575;0;351.7;0;
1573136171580;Player;-0.8894402;0.9799999;-2.276244;0;351.7;0;
1573136171580;Player;-0.8894402;0.9799999;-2.276244;0;351.7;0;
1573136171597;Player;-0.8597544;0.9799999;-2.271914;0;351.7;0;
1573136171597;Player;-0.8597544;0.9799999;-2.271914;0;351.7;0;
1573136171614;Player;-0.8300686;0.9799999;-2.267583;0;351.7;0;
1573136171614;Player;-0.8300686;0.9799999;-2.267583;0;351.7;0;
1573136171630;Player;-0.8300686;0.9799999;-2.267583;0;351.7;0;
1573136171630;Player;-0.8300686;0.9799999;-2.267583;0;351.7;0;
1573136171647;Player;-0.8003829;0.9799999;-2.263252;0;351.7;0;
1573136171647;Player;-0.8003829;0.9799999;-2.263252;0;351.7;0;
1573136171665;Player;-0.8003829;0.9799999;-2.263252;0;351.7;0;
1573136171665;Player;-0.8003829;0.9799999;-2.263252;0;351.7;0;
1573136171682;Player;-0.8003829;0.9799999;-2.263252;0;351.7;0;
1573136171682;Player;-0.8003829;0.9799999;-2.263252;0;351.7;0;
1573136171699;Player;-0.8003829;0.9799999;-2.263252;0;351.7;0;
1573136171699;Player;-0.8003829;0.9799999;-2.263252;0;351.7;0;
1573136171715;Player;-0.8003829;0.9799999;-2.263252;0;351.7;0;
1573136171715;Player;-0.8003829;0.9799999;-2.263252;0;351.7;0;
1573136171732;Player;-0.8003829;0.9799999;-2.263252;0;351.7;0;
1573136171732;Player;-0.8003829;0.9799999;-2.263252;0;351.7;0;
1573136171749;Player;-0.8047135;0.9799999;-2.233566;0;351.7;0;
1573136171749;Player;-0.8047135;0.9799999;-2.233566;0;351.7;0;
1573136171766;Player;-0.8090442;0.9799999;-2.203881;0;351.7;0;
1573136171766;Player;-0.8090442;0.9799999;-2.203881;0;351.7;0;
1573136171783;Player;-0.8133749;0.9799999;-2.174195;0;351.7;0;
1573136171783;Player;-0.8133749;0.9799999;-2.174195;0;351.7;0;
1573136171799;Player;-0.8177056;0.9799999;-2.144509;0;351.7;0;
1573136171799;Player;-0.8177056;0.9799999;-2.144509;0;351.7;0;
1573136171816;Player;-0.8220363;0.9799999;-2.114823;0;351.7;0;
1573136171816;Player;-0.8220363;0.9799999;-2.114823;0;351.7;0;
1573136171832;Player;-0.8220363;0.9799999;-2.114823;0;351.7;0;
1573136171832;Player;-0.8220363;0.9799999;-2.114823;0;351.7;0;
1573136171849;Player;-0.8263669;0.9799999;-2.085138;0;351.7;0;
1573136171849;Player;-0.8263669;0.9799999;-2.085138;0;351.7;0;
1573136171866;Player;-0.8306976;0.9799999;-2.055452;0;351.7;0;
1573136171866;Player;-0.8306976;0.9799999;-2.055452;0;351.7;0;
1573136171883;Player;-0.8350283;0.9799999;-2.025766;0;351.7;0;
1573136171883;Player;-0.8350283;0.9799999;-2.025766;0;351.7;0;
1573136171900;Player;-0.8393589;0.9799999;-1.99608;0;351.7;0;
1573136171900;Player;-0.8393589;0.9799999;-1.99608;0;351.7;0;
1573136171917;Player;-0.8436896;0.9799999;-1.966394;0;351.7;0;
1573136171917;Player;-0.8436896;0.9799999;-1.966394;0;351.7;0;
1573136171933;Player;-0.8436896;0.9799999;-1.966394;0;351.7;0;
1573136171934;Player;-0.8436896;0.9799999;-1.966394;0;351.7;0;
1573136171950;Player;-0.8480203;0.9799999;-1.936709;0;351.7;0;
1573136171950;Player;-0.8480203;0.9799999;-1.936709;0;351.7;0;
1573136171968;Player;-0.852351;0.9799999;-1.907023;0;351.7;0;
1573136171968;Player;-0.852351;0.9799999;-1.907023;0;351.7;0;
1573136171984;Player;-0.8566816;0.9799999;-1.877337;0;351.7;0;
1573136171984;Player;-0.8566816;0.9799999;-1.877337;0;351.7;0;
1573136172001;Player;-0.8610123;0.9799999;-1.847651;0;351.7;0;
1573136172001;Player;-0.8610123;0.9799999;-1.847651;0;351.7;0;
1573136172019;Player;-0.865343;0.9799999;-1.817966;0;351.7;0;
1573136172019;Player;-0.865343;0.9799999;-1.817966;0;351.7;0;
1573136172035;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172035;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172051;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172051;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172067;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172067;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172084;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172084;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172101;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172101;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172118;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172118;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172135;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172135;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172151;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172151;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172168;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172168;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172185;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172185;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172201;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172201;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172218;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172218;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172236;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172236;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172252;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172252;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172269;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172269;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172285;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172285;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172302;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172302;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172319;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172319;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172335;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172335;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172352;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172352;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172369;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172369;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172386;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172386;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172402;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172402;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172419;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172419;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172436;Player;-0.8696737;0.9799999;-1.78828;0;351.6;0;
1573136172436;Player;-0.8696737;0.9799999;-1.78828;0;351.6;0;
1573136172452;Player;-0.8696737;0.9799999;-1.78828;0;351.6;0;
1573136172458;Player;-0.8696737;0.9799999;-1.78828;0;351.6;0;
1573136172469;Player;-0.8696737;0.9799999;-1.78828;0;351.6;0;
1573136172469;Player;-0.8696737;0.9799999;-1.78828;0;351.6;0;
1573136172486;Player;-0.8696737;0.9799999;-1.78828;0;351.6;0;
1573136172486;Player;-0.8696737;0.9799999;-1.78828;0;351.6;0;
1573136172503;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172503;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172520;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172520;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172536;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172536;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172552;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172552;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172569;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172569;Player;-0.8696737;0.9799999;-1.78828;0;351.7;0;
1573136172586;Player;-0.865343;0.9799999;-1.817966;0;351.7;0;
1573136172586;Player;-0.865343;0.9799999;-1.817966;0;351.7;0;
1573136172603;Player;-0.8610123;0.9799999;-1.847651;0;351.7;0;
1573136172603;Player;-0.8610123;0.9799999;-1.847651;0;351.7;0;
1573136172620;Player;-0.8566816;0.9799999;-1.877337;0;351.7;0;
1573136172620;Player;-0.8566816;0.9799999;-1.877337;0;351.7;0;
1573136172637;Player;-0.852351;0.9799999;-1.907023;0;351.7;0;
1573136172637;Player;-0.852351;0.9799999;-1.907023;0;351.7;0;
1573136172653;Player;-0.852351;0.9799999;-1.907023;0;351.7;0;
1573136172653;Player;-0.852351;0.9799999;-1.907023;0;351.7;0;
1573136172670;Player;-0.8480203;0.9799999;-1.936709;0;351.7;0;
1573136172670;Player;-0.8480203;0.9799999;-1.936709;0;351.7;0;
1573136172687;Player;-0.8436896;0.9799999;-1.966394;0;351.7;0;
1573136172687;Player;-0.8436896;0.9799999;-1.966394;0;351.7;0;
1573136172704;Player;-0.8393589;0.9799999;-1.99608;0;351.7;0;
1573136172704;Player;-0.8393589;0.9799999;-1.99608;0;351.7;0;
1573136172720;Player;-0.8350283;0.9799999;-2.025766;0;351.7;0;
1573136172720;Player;-0.8350283;0.9799999;-2.025766;0;351.7;0;
1573136172737;Player;-0.8306976;0.9799999;-2.055452;0;351.7;0;
1573136172737;Player;-0.8306976;0.9799999;-2.055452;0;351.7;0;
1573136172754;Player;-0.8263669;0.9799999;-2.085138;0;351.7;0;
1573136172754;Player;-0.8263669;0.9799999;-2.085138;0;351.7;0;
1573136172770;Player;-0.8263669;0.9799999;-2.085138;0;351.7;0;
1573136172770;Player;-0.8263669;0.9799999;-2.085138;0;351.7;0;
1573136172787;Player;-0.8220363;0.9799999;-2.114823;0;351.7;0;
1573136172787;Player;-0.8220363;0.9799999;-2.114823;0;351.7;0;
1573136172804;Player;-0.8177056;0.9799999;-2.144509;0;351.7;0;
1573136172804;Player;-0.8177056;0.9799999;-2.144509;0;351.7;0;
1573136172821;Player;-0.8177056;0.9799999;-2.144509;0;351.7;0;
1573136172821;Player;-0.8177056;0.9799999;-2.144509;0;351.7;0;
1573136172838;Player;-0.8177056;0.9799999;-2.144509;0;351.6;0;
1573136172838;Player;-0.8177056;0.9799999;-2.144509;0;351.6;0;
1573136172855;Player;-0.8177056;0.9799999;-2.144509;0;351.5;0;
1573136172855;Player;-0.8177056;0.9799999;-2.144509;0;351.5;0;
1573136172871;Player;-0.8177056;0.9799999;-2.144509;0;351.5;0;
1573136172871;Player;-0.8177056;0.9799999;-2.144509;0;351.5;0;
1573136172888;Player;-0.8177056;0.9799999;-2.144509;0;351.3;0;
1573136172888;Player;-0.8177056;0.9799999;-2.144509;0;351.3;0;
1573136172905;Player;-0.8177056;0.9799999;-2.144509;0;351.2;0;
1573136172905;Player;-0.8177056;0.9799999;-2.144509;0;351.2;0;
1573136172922;Player;-0.8177056;0.9799999;-2.144509;0;350.5;0;
1573136172922;Player;-0.8177056;0.9799999;-2.144509;0;350.5;0;
1573136172938;Player;-0.8177056;0.9799999;-2.144509;0;350.3;0;
1573136172938;Player;-0.8177056;0.9799999;-2.144509;0;350.3;0;
1573136172955;Player;-0.8177056;0.9799999;-2.144509;0;349.9;0;
1573136172955;Player;-0.8177056;0.9799999;-2.144509;0;349.9;0;
1573136172972;Player;-0.8177056;0.9799999;-2.144509;0;349.6;0;
1573136172972;Player;-0.8177056;0.9799999;-2.144509;0;349.6;0;
1573136172988;Player;-0.8177056;0.9799999;-2.144509;0;349.4;0;
1573136172988;Player;-0.8177056;0.9799999;-2.144509;0;349.4;0;
1573136173006;Player;-0.8177056;0.9799999;-2.144509;0;349.2;0;
1573136173006;Player;-0.8177056;0.9799999;-2.144509;0;349.2;0;
1573136173023;Player;-0.8177056;0.9799999;-2.144509;0;349;0;
1573136173023;Player;-0.8177056;0.9799999;-2.144509;0;349;0;
1573136173040;Player;-0.8177056;0.9799999;-2.144509;0;348.9;0;
1573136173040;Player;-0.8177056;0.9799999;-2.144509;0;348.9;0;
1573136173056;Player;-0.8177056;0.9799999;-2.144509;0;348.8;0;
1573136173056;Player;-0.8177056;0.9799999;-2.144509;0;348.8;0;
1573136173073;Player;-0.8177056;0.9799999;-2.144509;0;348.7;0;
1573136173073;Player;-0.8177056;0.9799999;-2.144509;0;348.7;0;
1573136173090;Player;-0.8177056;0.9799999;-2.144509;0;348.7;0;
1573136173090;Player;-0.8177056;0.9799999;-2.144509;0;348.7;0;
1573136173107;Player;-0.8177056;0.9799999;-2.144509;0;348.7;0;
1573136173107;Player;-0.8177056;0.9799999;-2.144509;0;348.7;0;
1573136173124;Player;-0.8177056;0.9799999;-2.144509;0;348.7;0;
1573136173124;Player;-0.8177056;0.9799999;-2.144509;0;348.7;0;
1573136173141;Player;-0.8177056;0.9799999;-2.144509;0;348.9;0;
1573136173141;Player;-0.8177056;0.9799999;-2.144509;0;348.9;0;
1573136173158;Player;-0.8177056;0.9799999;-2.144509;0;349.2;0;
1573136173158;Player;-0.8177056;0.9799999;-2.144509;0;349.2;0;
1573136173174;Player;-0.8177056;0.9799999;-2.144509;0;349.6;0;
