timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1573055965743;Player;2.445774;16.98;1.424209;0;206.2;0;
1573055965760;Player;2.445774;16.98;1.424209;0;207.7;0;
1573055965760;Player;2.445774;16.98;1.424209;0;207.7;0;
1573055965776;Player;2.445774;16.98;1.424209;0;208.7;0;
1573055965776;Player;2.445774;16.98;1.424209;0;208.7;0;
1573055965793;Player;2.445774;16.98;1.424209;0;209.7;0;
1573055965793;Player;2.445774;16.98;1.424209;0;209.7;0;
1573055965810;Player;2.445774;16.98;1.424209;0;209.7;0;
1573055965810;Player;2.445774;16.98;1.424209;0;209.7;0;
1573055965827;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965827;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965844;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965844;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965861;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965861;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965878;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965878;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965895;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965895;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965912;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965912;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965929;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965929;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965946;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965946;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965963;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965963;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965980;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965980;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965997;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055965997;Player;2.445774;16.98;1.424209;0;209.9;0;
1573055966013;Player;2.460728;16.98;1.450216;0;209.9;0;
1573055966013;Player;2.460728;16.98;1.450216;0;209.9;0;
1573055966030;Player;2.475683;16.98;1.476223;0;209.9;0;
1573055966030;Player;2.475683;16.98;1.476223;0;209.9;0;
1573055966047;Player;2.490638;16.98;1.50223;0;210.1;0;
1573055966047;Player;2.490638;16.98;1.50223;0;210.1;0;
1573055966063;Player;2.490638;16.98;1.50223;0;210.4;0;
1573055966063;Player;2.490638;16.98;1.50223;0;210.4;0;
1573055966082;Player;2.505819;16.98;1.528105;0;211.4;0;
1573055966082;Player;2.505819;16.98;1.528105;0;211.4;0;
1573055966099;Player;2.521449;16.98;1.553712;0;211.4;0;
1573055966099;Player;2.521449;16.98;1.553712;0;211.4;0;
1573055966115;Player;2.537079;16.98;1.579318;0;212.7;0;
1573055966115;Player;2.537079;16.98;1.579318;0;212.7;0;
1573055966132;Player;2.553286;16.98;1.604564;0;213.1;0;
1573055966132;Player;2.553286;16.98;1.604564;0;213.1;0;
1573055966149;Player;2.569669;16.98;1.629695;0;213.2;0;
1573055966149;Player;2.569669;16.98;1.629695;0;213.2;0;
1573055966166;Player;2.569669;16.98;1.629695;0;213.5;0;
1573055966166;Player;2.569669;16.98;1.629695;0;213.5;0;
1573055966183;Player;2.586228;16.98;1.654712;0;213.7;0;
1573055966183;Player;2.586228;16.98;1.654712;0;213.7;0;
1573055966200;Player;2.602873;16.98;1.67967;0;213.7;0;
1573055966200;Player;2.602873;16.98;1.67967;0;213.7;0;
1573055966217;Player;2.619518;16.98;1.704629;0;213.9;0;
1573055966217;Player;2.619518;16.98;1.704629;0;213.9;0;
1573055966234;Player;2.636251;16.98;1.729529;0;213.9;0;
1573055966234;Player;2.636251;16.98;1.729529;0;213.9;0;
1573055966251;Player;2.652983;16.98;1.75443;0;213.9;0;
1573055966251;Player;2.652983;16.98;1.75443;0;213.9;0;
1573055966268;Player;2.669715;16.98;1.77933;0;213.9;0;
1573055966268;Player;2.669715;16.98;1.77933;0;213.9;0;
1573055966284;Player;2.669715;16.98;1.77933;0;213.9;0;
1573055966284;Player;2.669715;16.98;1.77933;0;213.9;0;
1573055966301;Player;2.669715;16.98;1.77933;0;213.9;0;
1573055966301;Player;2.669715;16.98;1.77933;0;213.9;0;
1573055966317;Player;2.669715;16.98;1.77933;0;213.9;0;
1573055966317;Player;2.669715;16.98;1.77933;0;213.9;0;
1573055966334;Player;2.669715;16.98;1.77933;0;213.9;0;
1573055966334;Player;2.669715;16.98;1.77933;0;213.9;0;
1573055966351;Player;2.694616;16.98;1.762598;0;213.9;0;
1573055966351;Player;2.694616;16.98;1.762598;0;213.9;0;
1573055966368;Player;2.719516;16.98;1.745865;0;213.9;0;
1573055966368;Player;2.719516;16.98;1.745865;0;213.9;0;
1573055966385;Player;2.719516;16.98;1.745865;0;213.9;0;
1573055966385;Player;2.719516;16.98;1.745865;0;213.9;0;
1573055966402;Player;2.744416;16.98;1.729133;0;213.9;0;
1573055966402;Player;2.744416;16.98;1.729133;0;213.9;0;
1573055966419;Player;2.769317;16.98;1.712401;0;213.9;0;
1573055966419;Player;2.769317;16.98;1.712401;0;213.9;0;
1573055966435;Player;2.794217;16.98;1.695668;0;213.9;0;
1573055966435;Player;2.794217;16.98;1.695668;0;213.9;0;
1573055966452;Player;2.819118;16.98;1.678936;0;213.9;0;
1573055966452;Player;2.819118;16.98;1.678936;0;213.9;0;
1573055966469;Player;2.844018;16.98;1.662204;0;213.9;0;
1573055966469;Player;2.844018;16.98;1.662204;0;213.9;0;
1573055966485;Player;2.844018;16.98;1.662204;0;213.9;0;
1573055966485;Player;2.844018;16.98;1.662204;0;213.9;0;
1573055966502;Player;2.868918;16.98;1.645471;0;214;0;
1573055966502;Player;2.868918;16.98;1.645471;0;214;0;
1573055966518;Player;2.893789;16.98;1.628695;0;214;0;
1573055966518;Player;2.893789;16.98;1.628695;0;214;0;
1573055966535;Player;2.91866;16.98;1.61192;0;214.6;0;
1573055966535;Player;2.91866;16.98;1.61192;0;214.6;0;
1573055966552;Player;2.943355;16.98;1.594884;0;215;0;
1573055966552;Player;2.943355;16.98;1.594884;0;215;0;
1573055966569;Player;2.967929;16.98;1.577677;0;215.6;0;
1573055966569;Player;2.967929;16.98;1.577677;0;215.6;0;
1573055966585;Player;2.967929;16.98;1.577677;0;216.1;0;
1573055966585;Player;2.967929;16.98;1.577677;0;216.1;0;
1573055966602;Player;2.967929;16.98;1.577677;0;216.7;0;
1573055966602;Player;2.967929;16.98;1.577677;0;216.7;0;
1573055966619;Player;2.967929;16.98;1.577677;0;217.1;0;
1573055966619;Player;2.967929;16.98;1.577677;0;217.1;0;
1573055966635;Player;2.967929;16.98;1.577677;0;217.9;0;
1573055966635;Player;2.967929;16.98;1.577677;0;217.9;0;
1573055966652;Player;2.967929;16.98;1.577677;0;218.4;0;
1573055966652;Player;2.967929;16.98;1.577677;0;218.4;0;
1573055966668;Player;2.967929;16.98;1.577677;0;219;0;
1573055966668;Player;2.967929;16.98;1.577677;0;219;0;
1573055966685;Player;2.967929;16.98;1.577677;0;219.1;0;
1573055966686;Player;2.967929;16.98;1.577677;0;219.1;0;
1573055966702;Player;2.967929;16.98;1.577677;0;219.5;0;
1573055966702;Player;2.967929;16.98;1.577677;0;219.5;0;
1573055966719;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966719;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966736;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966736;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966752;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966752;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966769;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966769;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966787;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966787;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966803;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966803;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966820;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966820;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966837;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966837;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966854;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966854;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966871;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966871;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966888;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966888;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966905;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966905;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966922;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966922;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966939;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966939;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966956;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966956;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966973;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966973;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966990;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055966990;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055967006;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055967006;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055967022;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055967022;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055967039;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055967039;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055967057;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055967057;Player;2.967929;16.98;1.577677;0;219.7;0;
1573055967074;Player;2.991011;16.98;1.558514;0;219.7;0;
1573055967074;Player;2.991011;16.98;1.558514;0;219.7;0;
1573055967090;Player;3.014093;16.98;1.539351;0;219.7;0;
1573055967090;Player;3.014093;16.98;1.539351;0;219.7;0;
1573055967107;Player;3.037175;16.98;1.520188;0;219.7;0;
1573055967107;Player;3.037175;16.98;1.520188;0;219.7;0;
1573055967124;Player;3.037175;16.98;1.520188;0;219.7;0;
1573055967124;Player;3.037175;16.98;1.520188;0;219.7;0;
1573055967141;Player;3.060257;16.98;1.501025;0;219.7;0;
1573055967141;Player;3.060257;16.98;1.501025;0;219.7;0;
1573055967157;Player;3.078448;16.98;1.481862;0;219.7;0;
1573055967157;Player;3.078448;16.98;1.481862;0;219.7;0;
1573055967174;Player;3.078448;16.98;1.462699;0;219.7;0;
1573055967174;Player;3.078448;16.98;1.462699;0;219.7;0;
1573055967191;Player;3.078448;16.98;1.443536;0;219.7;0;
1573055967191;Player;3.078448;16.98;1.443536;0;219.7;0;
1573055967208;Player;3.078448;16.98;1.424373;0;219.7;0;
1573055967208;Player;3.078448;16.98;1.424373;0;219.7;0;
1573055967225;Player;3.078448;16.98;1.424373;0;219.7;0;
1573055967225;Player;3.078448;16.98;1.424373;0;219.7;0;
1573055967242;Player;3.078448;16.98;1.40521;0;219.7;0;
1573055967242;Player;3.078448;16.98;1.40521;0;219.7;0;
1573055967259;Player;3.078448;16.98;1.386047;0;219.7;0;
1573055967259;Player;3.078448;16.98;1.386047;0;219.7;0;
1573055967278;Player;3.083086;16.98;1.364964;0;222.6;0;
1573055967278;Player;3.083086;16.98;1.364964;0;222.6;0;
1573055967295;Player;3.089869;16.98;1.341585;0;224.6;0;
1573055967295;Player;3.089869;16.98;1.341585;0;224.6;0;
1573055967311;Player;3.0956;16.98;1.316629;0;226.5;0;
1573055967311;Player;3.0956;16.98;1.316629;0;226.5;0;
1573055967328;Player;3.101086;16.98;1.290417;0;228.2;0;
1573055967328;Player;3.101086;16.98;1.290417;0;228.2;0;
1573055967345;Player;3.101086;16.98;1.290417;0;229.7;0;
1573055967345;Player;3.101086;16.98;1.290417;0;229.7;0;
1573055967362;Player;3.11061;16.98;1.262515;0;230.9;0;
1573055967362;Player;3.11061;16.98;1.262515;0;230.9;0;
1573055967379;Player;3.114461;16.98;1.234085;0;231.7;0;
1573055967379;Player;3.114461;16.98;1.234085;0;231.7;0;
1573055967395;Player;3.118007;16.98;1.205241;0;232.5;0;
1573055967395;Player;3.118007;16.98;1.205241;0;232.5;0;
1573055967412;Player;3.122344;16.98;1.17598;0;232.7;0;
1573055967412;Player;3.122344;16.98;1.17598;0;232.7;0;
1573055967429;Player;3.125817;16.98;1.146456;0;232.7;0;
1573055967429;Player;3.125817;16.98;1.146456;0;232.7;0;
1573055967445;Player;3.125817;16.98;1.146456;0;232.7;0;
1573055967445;Player;3.125817;16.98;1.146456;0;232.7;0;
1573055967462;Player;3.128877;16.98;1.116612;0;232.7;0;
1573055967462;Player;3.128877;16.98;1.116612;0;232.7;0;
1573055967479;Player;3.130875;16.98;1.086679;0;232.7;0;
1573055967479;Player;3.130875;16.98;1.086679;0;232.7;0;
1573055967496;Player;3.131844;16.98;1.056695;0;232.7;0;
1573055967496;Player;3.131844;16.98;1.056695;0;232.7;0;
1573055967513;Player;3.131817;16.98;1.026695;0;232.7;0;
1573055967513;Player;3.131817;16.98;1.026695;0;232.7;0;
1573055967530;Player;3.130839;16.98;0.9967104;0;232.7;0;
1573055967530;Player;3.130839;16.98;0.9967104;0;232.7;0;
1573055967547;Player;3.128961;16.98;0.9667693;0;232.7;0;
1573055967547;Player;3.128961;16.98;0.9667693;0;232.7;0;
1573055967564;Player;3.128961;16.98;0.9667693;0;232.7;0;
1573055967564;Player;3.128961;16.98;0.9667693;0;232.7;0;
1573055967581;Player;3.125432;16.98;0.9369776;0;232.7;0;
1573055967581;Player;3.125432;16.98;0.9369776;0;232.7;0;
1573055967598;Player;3.121413;16.98;0.9072481;0;232.7;0;
1573055967598;Player;3.121413;16.98;0.9072481;0;232.7;0;
1573055967615;Player;3.117393;16.98;0.8775186;0;232.7;0;
1573055967615;Player;3.117393;16.98;0.8775186;0;232.7;0;
1573055967632;Player;3.113374;16.98;0.847789;0;232.7;0;
1573055967632;Player;3.113374;16.98;0.847789;0;232.7;0;
1573055967649;Player;3.109354;16.98;0.8180596;0;232.7;0;
1573055967649;Player;3.109354;16.98;0.8180596;0;232.7;0;
1573055967665;Player;3.109354;16.98;0.8180596;0;232.7;0;
1573055967665;Player;3.109354;16.98;0.8180596;0;232.7;0;
1573055967682;Player;3.105334;16.98;0.7883301;0;232.7;0;
1573055967682;Player;3.105334;16.98;0.7883301;0;232.7;0;
1573055967700;Player;3.101315;16.98;0.7586006;0;232.7;0;
1573055967700;Player;3.101315;16.98;0.7586006;0;232.7;0;
1573055967716;Player;3.097295;16.98;0.7288711;0;232.7;0;
1573055967716;Player;3.097295;16.98;0.7288711;0;232.7;0;
1573055967733;Player;3.093276;16.98;0.6991416;0;232.7;0;
1573055967733;Player;3.093276;16.98;0.6991416;0;232.7;0;
1573055967749;Player;3.089256;16.98;0.6694121;0;232.7;0;
1573055967749;Player;3.089256;16.98;0.6694121;0;232.7;0;
1573055967765;Player;3.089256;16.98;0.6694121;0;232.7;0;
1573055967765;Player;3.089256;16.98;0.6694121;0;232.7;0;
1573055967782;Player;3.085236;16.98;0.6396826;0;232.7;0;
1573055967782;Player;3.085236;16.98;0.6396826;0;232.7;0;
1573055967800;Player;3.081217;16.98;0.6099531;0;232.8;0;
1573055967800;Player;3.081217;16.98;0.6099531;0;232.8;0;
1573055967816;Player;3.077145;16.98;0.5802307;0;232.8;0;
1573055967817;Player;3.077145;16.98;0.5802307;0;232.8;0;
1573055967833;Player;3.073074;16.98;0.5505083;0;232.8;0;
1573055967833;Player;3.073074;16.98;0.5505083;0;232.8;0;
1573055967849;Player;3.069002;16.98;0.5207858;0;232.8;0;
1573055967849;Player;3.069002;16.98;0.5207858;0;232.8;0;
1573055967865;Player;3.069002;16.98;0.5207858;0;232.8;0;
1573055967865;Player;3.069002;16.98;0.5207858;0;232.8;0;
1573055967883;Player;3.064931;16.98;0.4910634;0;232.8;0;
1573055967883;Player;3.064931;16.98;0.4910634;0;232.8;0;
1573055967900;Player;3.060859;16.98;0.461341;0;232.8;0;
1573055967900;Player;3.060859;16.98;0.461341;0;232.8;0;
1573055967917;Player;3.056788;16.98;0.4316185;0;232.8;0;
1573055967917;Player;3.056788;16.98;0.4316185;0;232.8;0;
1573055967933;Player;3.052716;16.98;0.4018961;0;232.8;0;
1573055967933;Player;3.052716;16.98;0.4018961;0;232.8;0;
1573055967950;Player;3.048645;16.98;0.3721737;0;232.8;0;
1573055967950;Player;3.048645;16.98;0.3721737;0;232.8;0;
1573055967966;Player;3.048645;16.98;0.3721737;0;232.8;0;
1573055967966;Player;3.048645;16.98;0.3721737;0;232.8;0;
1573055967985;Player;3.044574;16.98;0.3424512;0;232.8;0;
1573055967985;Player;3.044574;16.98;0.3424512;0;232.8;0;
1573055968001;Player;3.040502;16.98;0.3127288;0;232.8;0;
1573055968001;Player;3.040502;16.98;0.3127288;0;232.8;0;
1573055968018;Player;3.036431;16.98;0.2830064;0;232.8;0;
1573055968018;Player;3.036431;16.98;0.2830064;0;232.8;0;
1573055968035;Player;3.032359;16.98;0.2532839;0;232.8;0;
1573055968035;Player;3.032359;16.98;0.2532839;0;232.8;0;
1573055968052;Player;3.028288;16.98;0.2235615;0;232.8;0;
1573055968052;Player;3.028288;16.98;0.2235615;0;232.8;0;
1573055968069;Player;3.024216;16.98;0.1938391;0;232.8;0;
1573055968069;Player;3.024216;16.98;0.1938391;0;232.8;0;
1573055968086;Player;3.024216;16.98;0.1938391;0;232.8;0;
1573055968086;Player;3.024216;16.98;0.1938391;0;232.8;0;
1573055968103;Player;3.020145;16.98;0.1641166;0;232.8;0;
1573055968103;Player;3.020145;16.98;0.1641166;0;232.8;0;
1573055968119;Player;3.016073;16.98;0.1343942;0;232.8;0;
1573055968119;Player;3.016073;16.98;0.1343942;0;232.8;0;
1573055968136;Player;3.012002;16.98;0.1046718;0;232.8;0;
1573055968136;Player;3.012002;16.98;0.1046718;0;232.8;0;
1573055968153;Player;3.00793;16.98;0.07494935;0;232.8;0;
1573055968153;Player;3.00793;16.98;0.07494935;0;232.8;0;
1573055968169;Player;3.003859;16.98;0.04522691;0;232.8;0;
1573055968170;Player;3.003859;16.98;0.04522691;0;232.8;0;
1573055968186;Player;3.003859;16.98;0.04522691;0;232.8;0;
1573055968186;Player;3.003859;16.98;0.04522691;0;232.8;0;
1573055968203;Player;2.999787;16.98;0.01550448;0;232.8;0;
1573055968203;Player;2.999787;16.98;0.01550448;0;232.8;0;
1573055968220;Player;2.995716;16.98;-0.01421795;0;232.8;0;
1573055968220;Player;2.995716;16.98;-0.01421795;0;232.8;0;
1573055968237;Player;2.991644;16.98;-0.04394038;0;232.8;0;
1573055968237;Player;2.991644;16.98;-0.04394038;0;232.8;0;
1573055968253;Player;2.987573;16.98;-0.07366282;0;232.8;0;
1573055968253;Player;2.987573;16.98;-0.07366282;0;232.8;0;
1573055968270;Player;2.983501;16.98;-0.1033852;0;232.8;0;
1573055968270;Player;2.983501;16.98;-0.1033852;0;232.8;0;
1573055968287;Player;2.97943;16.98;-0.1331077;0;232.8;0;
1573055968287;Player;2.97943;16.98;-0.1331077;0;232.8;0;
1573055968304;Player;2.97943;16.98;-0.1331077;0;233.2;0;
1573055968304;Player;2.97943;16.98;-0.1331077;0;233.2;0;
1573055968321;Player;2.975151;16.98;-0.162801;0;234.4;0;
1573055968321;Player;2.975151;16.98;-0.162801;0;234.4;0;
1573055968338;Player;2.970251;16.98;-0.1923981;0;235.8;0;
1573055968338;Player;2.970251;16.98;-0.1923981;0;235.8;0;
1573055968354;Player;2.96463;16.98;-0.2218667;0;237.2;0;
1573055968354;Player;2.96463;16.98;-0.2218667;0;237.2;0;
1573055968371;Player;2.95829;16.98;-0.2511892;0;240;0;
1573055968371;Player;2.95829;16.98;-0.2511892;0;240;0;
1573055968388;Player;2.950526;16.98;-0.280167;0;241;0;
1573055968388;Player;2.950526;16.98;-0.280167;0;241;0;
1573055968403;Player;2.950526;16.98;-0.280167;0;243.7;0;
1573055968403;Player;2.950526;16.98;-0.280167;0;243.7;0;
1573055968421;Player;2.940907;16.98;-0.3085833;0;244.9;0;
1573055968421;Player;2.940907;16.98;-0.3085833;0;244.9;0;
1573055968439;Player;2.930696;16.98;-0.3367919;0;245.1;0;
1573055968439;Player;2.930696;16.98;-0.3367919;0;245.1;0;
1573055968454;Player;2.920386;16.98;-0.3649648;0;245.2;0;
1573055968454;Player;2.920386;16.98;-0.3649648;0;245.2;0;
1573055968471;Player;2.910027;16.98;-0.3931195;0;245.2;0;
1573055968471;Player;2.910027;16.98;-0.3931195;0;245.2;0;
1573055968494;Player;2.899668;16.98;-0.4212743;0;245.2;0;
1573055968494;Player;2.899668;16.98;-0.4212743;0;245.2;0;
1573055968511;Player;2.889309;16.98;-0.4494291;0;245.2;0;
1573055968511;Player;2.889309;16.98;-0.4494291;0;245.2;0;
1573055968528;Player;2.87895;16.98;-0.4775839;0;245.2;0;
1573055968528;Player;2.87895;16.98;-0.4775839;0;245.2;0;
1573055968544;Player;2.87895;16.98;-0.4775839;0;245.2;0;
1573055968544;Player;2.87895;16.98;-0.4775839;0;245.2;0;
1573055968561;Player;2.868591;16.98;-0.5057387;0;245.2;0;
1573055968561;Player;2.868591;16.98;-0.5057387;0;245.2;0;
1573055968578;Player;2.858232;16.98;-0.5338935;0;245.2;0;
1573055968578;Player;2.858232;16.98;-0.5338935;0;245.2;0;
1573055968595;Player;2.847873;16.98;-0.5620483;0;245.2;0;
1573055968595;Player;2.847873;16.98;-0.5620483;0;245.2;0;
1573055968611;Player;2.837514;16.98;-0.590203;0;245.2;0;
1573055968611;Player;2.837514;16.98;-0.590203;0;245.2;0;
1573055968628;Player;2.826435;16.98;-0.6180822;0;245.5;0;
1573055968628;Player;2.826435;16.98;-0.6180822;0;245.5;0;
1573055968645;Player;2.826435;16.98;-0.6180822;0;246.2;0;
1573055968645;Player;2.826435;16.98;-0.6180822;0;246.2;0;
1573055968662;Player;2.813359;16.98;-0.6450823;0;247.2;0;
1573055968662;Player;2.813359;16.98;-0.6450823;0;247.2;0;
1573055968678;Player;2.799018;16.98;-0.6714331;0;248;0;
1573055968678;Player;2.799018;16.98;-0.6714331;0;248;0;
1573055968695;Player;2.783494;16.98;-0.6971036;0;250.1;0;
1573055968695;Player;2.783494;16.98;-0.6971036;0;250.1;0;
1573055968712;Player;2.766224;16.98;-0.7216348;0;251.2;0;
1573055968712;Player;2.766224;16.98;-0.7216348;0;251.2;0;
1573055968728;Player;2.747666;16.98;-0.745206;0;251.9;0;
1573055968728;Player;2.747666;16.98;-0.745206;0;251.9;0;
1573055968745;Player;2.747666;16.98;-0.745206;0;252;0;
1573055968745;Player;2.747666;16.98;-0.745206;0;252;0;
1573055968762;Player;2.727103;16.98;-0.7670498;0;252;0;
1573055968762;Player;2.727103;16.98;-0.7670498;0;252;0;
1573055968779;Player;2.705698;16.98;-0.7880698;0;252;0;
1573055968779;Player;2.705698;16.98;-0.7880698;0;252;0;
1573055968795;Player;2.683453;16.98;-0.8081982;0;252;0;
1573055968795;Player;2.683453;16.98;-0.8081982;0;252;0;
1573055968812;Player;2.660374;16.98;-0.8273649;0;252;0;
1573055968812;Player;2.660374;16.98;-0.8273649;0;252;0;
1573055968829;Player;2.636466;16.98;-0.8416755;0;252;0;
1573055968829;Player;2.636466;16.98;-0.8416755;0;252;0;
1573055968846;Player;2.636466;16.98;-0.8416755;0;252;0;
1573055968846;Player;2.636466;16.98;-0.8416755;0;252;0;
1573055968862;Player;2.610983;16.98;-0.8477859;0;252.4;0;
1573055968863;Player;2.610983;16.98;-0.8477859;0;252.4;0;
1573055968879;Player;2.584673;16.98;-0.8515599;0;252.6;0;
1573055968879;Player;2.584673;16.98;-0.8515599;0;252.6;0;
1573055968896;Player;2.557642;16.98;-0.8552996;0;253.1;0;
1573055968896;Player;2.557642;16.98;-0.8552996;0;253.1;0;
1573055968913;Player;2.529902;16.98;-0.8595361;0;253.4;0;
1573055968913;Player;2.529902;16.98;-0.8595361;0;253.4;0;
1573055968929;Player;2.501577;16.98;-0.8636468;0;253.6;0;
1573055968929;Player;2.501577;16.98;-0.8636468;0;253.6;0;
1573055968946;Player;2.501577;16.98;-0.8636468;0;254.4;0;
1573055968946;Player;2.501577;16.98;-0.8636468;0;254.4;0;
1573055968963;Player;2.472682;16.98;-0.8684865;0;255.6;0;
1573055968963;Player;2.472682;16.98;-0.8684865;0;255.6;0;
1573055968979;Player;2.443624;16.98;-0.8701048;0;257;0;
1573055968979;Player;2.443624;16.98;-0.8701048;0;257;0;
1573055968996;Player;2.414393;16.98;-0.8720039;0;258.7;0;
1573055968996;Player;2.414393;16.98;-0.8720039;0;258.7;0;
1573055969013;Player;2.384975;16.98;-0.8743244;0;259.2;0;
1573055969013;Player;2.384975;16.98;-0.8743244;0;259.2;0;
1573055969029;Player;2.355506;16.98;-0.8750095;0;260;0;
1573055969029;Player;2.355506;16.98;-0.8750095;0;260;0;
1573055969046;Player;2.355506;16.98;-0.8750095;0;261.1;0;
1573055969046;Player;2.355506;16.98;-0.8750095;0;261.1;0;
1573055969063;Player;2.325867;16.98;-0.8776231;0;262.4;0;
1573055969063;Player;2.325867;16.98;-0.8776231;0;262.4;0;
1573055969080;Player;2.296131;16.98;-0.8794195;0;263;0;
1573055969080;Player;2.296131;16.98;-0.8794195;0;263;0;
1573055969096;Player;2.266355;16.98;-0.8802505;0;264.2;0;
1573055969096;Player;2.266355;16.98;-0.8802505;0;264.2;0;
1573055969113;Player;2.236508;16.98;-0.8819155;0;264.5;0;
1573055969113;Player;2.236508;16.98;-0.8819155;0;264.5;0;
1573055969130;Player;2.206646;16.98;-0.8823324;0;264.5;0;
1573055969130;Player;2.206646;16.98;-0.8823324;0;264.5;0;
1573055969146;Player;2.206646;16.98;-0.8823324;0;264.5;0;
1573055969146;Player;2.206646;16.98;-0.8823324;0;264.5;0;
1573055969163;Player;2.176784;16.98;-0.8823324;0;264.5;0;
1573055969163;Player;2.176784;16.98;-0.8823324;0;264.5;0;
1573055969180;Player;2.146923;16.98;-0.8823325;0;264.5;0;
1573055969180;Player;2.146923;16.98;-0.8823325;0;264.5;0;
1573055969197;Player;2.117061;16.98;-0.8823325;0;264.5;0;
1573055969197;Player;2.117061;16.98;-0.8823325;0;264.5;0;
1573055969214;Player;2.087199;16.98;-0.8823325;0;264.5;0;
1573055969214;Player;2.087199;16.98;-0.8823325;0;264.5;0;
1573055969230;Player;2.057337;16.98;-0.8823325;0;264.5;0;
1573055969230;Player;2.057337;16.98;-0.8823325;0;264.5;0;
1573055969247;Player;2.027475;16.98;-0.8823326;0;264.5;0;
1573055969247;Player;2.027475;16.98;-0.8823326;0;264.5;0;
1573055969263;Player;2.027475;16.98;-0.8823326;0;264.5;0;
1573055969263;Player;2.027475;16.98;-0.8823326;0;264.5;0;
1573055969280;Player;1.997613;16.98;-0.8823326;0;264.5;0;
1573055969280;Player;1.997613;16.98;-0.8823326;0;264.5;0;
1573055969297;Player;1.967751;16.98;-0.8823326;0;264.5;0;
1573055969297;Player;1.967751;16.98;-0.8823326;0;264.5;0;
1573055969314;Player;1.937889;16.98;-0.8823326;0;264.5;0;
1573055969314;Player;1.937889;16.98;-0.8823326;0;264.5;0;
1573055969331;Player;1.908027;16.98;-0.8823326;0;264.5;0;
1573055969331;Player;1.908027;16.98;-0.8823326;0;264.5;0;
