timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1572971478797;Player;-1.299854;0.9799998;-2.343507;0;15.39999;0;
1572971478815;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478815;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478831;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478831;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478848;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478848;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478865;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478865;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478881;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478881;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478898;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478898;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478915;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478915;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478931;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478931;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478948;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478948;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478965;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478965;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478981;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478981;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971478998;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479004;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479015;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479015;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479032;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479032;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479048;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479048;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479065;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479065;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479082;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479082;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479099;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479099;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479116;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479116;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479132;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479132;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479148;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479148;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479166;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479166;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479182;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479182;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479199;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479199;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479215;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479215;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479232;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479232;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479249;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479249;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479265;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479265;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479282;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479282;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479299;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479299;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479316;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479316;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479332;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479332;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479349;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479349;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479366;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479366;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479383;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479383;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479400;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479400;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479416;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479416;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479433;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479433;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479450;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479450;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479466;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479466;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479483;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479483;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479500;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479500;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479516;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479516;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479533;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479533;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479549;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479549;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479566;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479566;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479583;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479583;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479599;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479599;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479616;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479616;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479633;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479633;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479649;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479649;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479665;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479665;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479683;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479683;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479699;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479699;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479716;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479716;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479733;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479733;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479750;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479750;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479766;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479766;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479783;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479783;Player;-1.299854;0.9799998;-2.343507;0;14.79999;0;
1572971479799;Player;-1.299854;0.9799998;-2.343507;0;14.69998;0;
1572971479799;Player;-1.299854;0.9799998;-2.343507;0;14.69998;0;
1572971479816;Player;-1.299854;0.9799998;-2.343507;0;14.69998;0;
1572971479816;Player;-1.299854;0.9799998;-2.343507;0;14.69998;0;
1572971479833;Player;-1.312618;0.9799998;-2.335894;0;14.69998;0;
1572971479833;Player;-1.312618;0.9799998;-2.335894;0;14.69998;0;
1572971479850;Player;-1.312619;0.98;-2.328282;0;14.69998;0;
1572971479850;Player;-1.312619;0.98;-2.328282;0;14.69998;0;
1572971479866;Player;-1.312619;0.98;-2.328282;0;14.69998;0;
1572971479866;Player;-1.312619;0.98;-2.328282;0;14.69998;0;
1572971479883;Player;-1.312619;0.98;-2.320669;0;14.59999;0;
1572971479883;Player;-1.312619;0.98;-2.320669;0;14.59999;0;
1572971479900;Player;-1.318053;0.9799999;-2.307551;0;14.49999;0;
1572971479900;Player;-1.318053;0.9799999;-2.307551;0;14.49999;0;
1572971479917;Player;-1.322968;0.98;-2.291177;0;14.49999;0;
1572971479917;Player;-1.322968;0.98;-2.291177;0;14.49999;0;
1572971479933;Player;-1.326783;0.9799999;-2.272792;0;14.49999;0;
1572971479933;Player;-1.326783;0.9799999;-2.272792;0;14.49999;0;
1572971479950;Player;-1.329751;0.9799999;-2.253055;0;14.39999;0;
1572971479950;Player;-1.329751;0.9799999;-2.253055;0;14.39999;0;
1572971479967;Player;-1.329751;0.9799999;-2.253055;0;14.39999;0;
1572971479967;Player;-1.329751;0.9799999;-2.253055;0;14.39999;0;
1572971479984;Player;-1.333852;0.9799999;-2.231685;0;14.39999;0;
1572971479984;Player;-1.333852;0.9799999;-2.231685;0;14.39999;0;
1572971480000;Player;-1.335357;0.9799999;-2.209773;0;14.29998;0;
1572971480000;Player;-1.335357;0.9799999;-2.209773;0;14.29998;0;
1572971480017;Player;-1.336498;0.9799999;-2.187469;0;14.19999;0;
1572971480017;Player;-1.336498;0.9799999;-2.187469;0;14.19999;0;
1572971480034;Player;-1.337453;0.9799999;-2.164849;0;14.09999;0;
1572971480034;Player;-1.337453;0.9799999;-2.164849;0;14.09999;0;
1572971480051;Player;-1.33823;0.9799999;-2.141977;0;13.99998;0;
1572971480051;Player;-1.33823;0.9799999;-2.141977;0;13.99998;0;
1572971480068;Player;-1.33823;0.9799999;-2.141977;0;13.99998;0;
1572971480068;Player;-1.33823;0.9799999;-2.141977;0;13.99998;0;
1572971480085;Player;-1.339568;0.9799998;-2.118689;0;13.99998;0;
1572971480085;Player;-1.339568;0.9799998;-2.118689;0;13.99998;0;
1572971480102;Player;-1.340143;0.9799998;-2.095227;0;13.99998;0;
1572971480102;Player;-1.340143;0.9799998;-2.095227;0;13.99998;0;
1572971480118;Player;-1.340651;0.9799998;-2.071615;0;13.99998;0;
1572971480118;Player;-1.340651;0.9799998;-2.071615;0;13.99998;0;
1572971480135;Player;-1.341103;0.9799998;-2.047871;0;13.99998;0;
1572971480135;Player;-1.341103;0.9799998;-2.047871;0;13.99998;0;
1572971480152;Player;-1.341695;0.9799998;-2.023957;0;13.99998;0;
1572971480152;Player;-1.341695;0.9799998;-2.023957;0;13.99998;0;
1572971480169;Player;-1.341695;0.9799998;-2.023957;0;13.99998;0;
1572971480169;Player;-1.341695;0.9799998;-2.023957;0;13.99998;0;
1572971480186;Player;-1.345482;0.9799998;-1.999032;0;13.99998;0;
1572971480186;Player;-1.345482;0.9799998;-1.999032;0;13.99998;0;
1572971480202;Player;-1.347277;0.9799999;-1.973668;0;13.99998;0;
1572971480202;Player;-1.347277;0.9799999;-1.973668;0;13.99998;0;
1572971480218;Player;-1.348797;0.9799999;-1.947953;0;13.99998;0;
1572971480218;Player;-1.348797;0.9799999;-1.947953;0;13.99998;0;
1572971480235;Player;-1.348797;0.9799999;-1.922238;0;13.99998;0;
1572971480235;Player;-1.348797;0.9799999;-1.922238;0;13.99998;0;
1572971480252;Player;-1.348797;0.9799998;-1.896523;0;13.99998;0;
1572971480252;Player;-1.348797;0.9799998;-1.896523;0;13.99998;0;
1572971480269;Player;-1.348797;0.9799998;-1.870808;0;13.99998;0;
1572971480269;Player;-1.348797;0.9799998;-1.870808;0;13.99998;0;
1572971480285;Player;-1.348797;0.9799998;-1.870808;0;13.99998;0;
1572971480285;Player;-1.348797;0.9799998;-1.870808;0;13.99998;0;
1572971480302;Player;-1.348797;0.9799998;-1.845093;0;13.99998;0;
1572971480302;Player;-1.348797;0.9799998;-1.845093;0;13.99998;0;
1572971480319;Player;-1.348797;0.9799998;-1.819378;0;13.99998;0;
1572971480319;Player;-1.348797;0.9799998;-1.819378;0;13.99998;0;
1572971480336;Player;-1.348797;0.9799998;-1.793663;0;13.99998;0;
1572971480336;Player;-1.348797;0.9799998;-1.793663;0;13.99998;0;
1572971480352;Player;-1.348797;0.9799998;-1.767948;0;13.99998;0;
1572971480353;Player;-1.348797;0.9799998;-1.767948;0;13.99998;0;
1572971480369;Player;-1.348797;24.98;-0.2422327;0;13.99998;0;
1572971480369;Player;-1.348797;24.98;-0.2422327;0;13.99998;0;
1572971480386;Player;-1.348797;24.98;-0.2422327;0;13.99998;0;
1572971480386;Player;-1.348797;24.98;-0.2422327;0;13.99998;0;
1572971480403;Player;-1.348797;24.98;-0.2165177;0;13.99998;0;
1572971480403;Player;-1.348797;24.98;-0.2165177;0;13.99998;0;
1572971480420;Player;-1.348797;24.98;-0.1908027;0;13.99998;0;
1572971480420;Player;-1.348797;24.98;-0.1908027;0;13.99998;0;
1572971480437;Player;-1.348797;24.98;-0.1650876;0;13.99998;0;
1572971480437;Player;-1.348797;24.98;-0.1650876;0;13.99998;0;
1572971480454;Player;-1.348797;24.98;-0.1393726;0;13.99998;0;
1572971480454;Player;-1.348797;24.98;-0.1393726;0;13.99998;0;
1572971480471;Player;-1.348797;24.98;-0.1136576;0;13.99998;0;
1572971480471;Player;-1.348797;24.98;-0.1136576;0;13.99998;0;
1572971480487;Player;-1.348797;24.98;-0.1136576;0;13.99998;0;
1572971480487;Player;-1.348797;24.98;-0.1136576;0;13.99998;0;
1572971480504;Player;-1.348797;24.98;-0.08794258;0;13.99998;0;
1572971480504;Player;-1.348797;24.98;-0.08794258;0;13.99998;0;
1572971480521;Player;-1.348797;24.98;-0.06222757;0;13.99998;0;
1572971480521;Player;-1.348797;24.98;-0.06222757;0;13.99998;0;
1572971480538;Player;-1.348797;24.98;-0.03651256;0;13.99998;0;
1572971480538;Player;-1.348797;24.98;-0.03651256;0;13.99998;0;
1572971480555;Player;-1.348797;24.98;-0.01079755;0;13.99998;0;
1572971480555;Player;-1.348797;24.98;-0.01079755;0;13.99998;0;
1572971480571;Player;-1.348797;24.98;0.01491744;0;13.99998;0;
1572971480571;Player;-1.348797;24.98;0.01491744;0;13.99998;0;
1572971480588;Player;-1.348797;24.98;0.01491744;0;13.99998;0;
1572971480588;Player;-1.348797;24.98;0.01491744;0;13.99998;0;
1572971480605;Player;-1.348797;24.98;0.04063243;0;13.99998;0;
1572971480605;Player;-1.348797;24.98;0.04063243;0;13.99998;0;
1572971480622;Player;-1.348797;24.98;0.06634741;0;13.99998;0;
1572971480622;Player;-1.348797;24.98;0.06634741;0;13.99998;0;
1572971480639;Player;-1.348797;24.98;0.09206244;0;13.99998;0;
1572971480639;Player;-1.348797;24.98;0.09206244;0;13.99998;0;
1572971480655;Player;-1.348797;24.98;0.1177775;0;13.99998;0;
1572971480655;Player;-1.348797;24.98;0.1177775;0;13.99998;0;
1572971480672;Player;-1.348797;24.98;0.1434925;0;13.99998;0;
1572971480672;Player;-1.348797;24.98;0.1434925;0;13.99998;0;
1572971480689;Player;-1.348797;24.98;0.1692075;0;13.99998;0;
1572971480689;Player;-1.348797;24.98;0.1692075;0;13.99998;0;
1572971480705;Player;-1.348797;24.98;0.1692075;0;13.99998;0;
1572971480705;Player;-1.348797;24.98;0.1692075;0;13.99998;0;
1572971480722;Player;-1.348797;24.98;0.1949225;0;13.99998;0;
1572971480722;Player;-1.348797;24.98;0.1949225;0;13.99998;0;
1572971480739;Player;-1.348797;24.98;0.2206375;0;13.99998;0;
1572971480739;Player;-1.348797;24.98;0.2206375;0;13.99998;0;
1572971480755;Player;-1.348797;24.98;0.2463525;0;13.99998;0;
1572971480755;Player;-1.348797;24.98;0.2463525;0;13.99998;0;
1572971480772;Player;-1.348797;24.98;0.2720675;0;13.99998;0;
1572971480772;Player;-1.348797;24.98;0.2720675;0;13.99998;0;
1572971480789;Player;-1.348797;24.98;0.2977825;0;13.99998;0;
1572971480789;Player;-1.348797;24.98;0.2977825;0;13.99998;0;
1572971480806;Player;-1.348797;24.98;0.2977825;0;13.99998;0;
1572971480806;Player;-1.348797;24.98;0.2977825;0;13.99998;0;
1572971480823;Player;-1.348797;24.98;0.3234975;0;13.99998;0;
1572971480823;Player;-1.348797;24.98;0.3234975;0;13.99998;0;
1572971480839;Player;-1.348797;24.98;0.3492125;0;13.99998;0;
1572971480839;Player;-1.348797;24.98;0.3492125;0;13.99998;0;
1572971480856;Player;-1.348797;24.98;0.3749275;0;13.99998;0;
1572971480856;Player;-1.348797;24.98;0.3749275;0;13.99998;0;
1572971480872;Player;-1.348797;24.98;0.4006425;0;13.99998;0;
1572971480872;Player;-1.348797;24.98;0.4006425;0;13.99998;0;
1572971480889;Player;-1.348797;24.98;0.4263576;0;13.99998;0;
1572971480889;Player;-1.348797;24.98;0.4263576;0;13.99998;0;
1572971480906;Player;-1.348797;24.98;0.4263576;0;13.99998;0;
1572971480906;Player;-1.348797;24.98;0.4263576;0;13.99998;0;
1572971480923;Player;-1.348797;24.98;0.4520726;0;13.99998;0;
1572971480923;Player;-1.348797;24.98;0.4520726;0;13.99998;0;
1572971480939;Player;-1.348797;24.98;0.4777876;0;13.99998;0;
1572971480939;Player;-1.348797;24.98;0.4777876;0;13.99998;0;
1572971480956;Player;-1.348797;24.98;0.5035025;0;13.99998;0;
1572971480956;Player;-1.348797;24.98;0.5035025;0;13.99998;0;
1572971480973;Player;-1.348797;24.98;0.5292175;0;13.99998;0;
1572971480973;Player;-1.348797;24.98;0.5292175;0;13.99998;0;
1572971480990;Player;-1.348797;24.98;0.5549326;0;13.99998;0;
1572971480990;Player;-1.348797;24.98;0.5549326;0;13.99998;0;
1572971481006;Player;-1.348797;24.98;0.5549326;0;13.99998;0;
1572971481006;Player;-1.348797;24.98;0.5549326;0;13.99998;0;
1572971481023;Player;-1.348797;24.98;0.5806476;0;13.99998;0;
1572971481023;Player;-1.348797;24.98;0.5806476;0;13.99998;0;
1572971481039;Player;-1.348797;24.98;0.6063626;0;13.99998;0;
1572971481040;Player;-1.348797;24.98;0.6063626;0;13.99998;0;
1572971481056;Player;-1.348797;24.98;0.6320776;0;13.99998;0;
1572971481056;Player;-1.348797;24.98;0.6320776;0;13.99998;0;
1572971481073;Player;-1.348797;24.98;0.6577926;0;13.99998;0;
1572971481073;Player;-1.348797;24.98;0.6577926;0;13.99998;0;
1572971481090;Player;-1.348797;24.98;0.6835076;0;13.99998;0;
1572971481090;Player;-1.348797;24.98;0.6835076;0;13.99998;0;
1572971481106;Player;-1.348797;24.98;0.6835076;0;13.99998;0;
1572971481106;Player;-1.348797;24.98;0.6835076;0;13.99998;0;
1572971481123;Player;-1.348797;24.98;0.7092226;0;13.99998;0;
1572971481123;Player;-1.348797;24.98;0.7092226;0;13.99998;0;
1572971481140;Player;-1.348797;24.98;0.7349377;0;13.99998;0;
1572971481140;Player;-1.348797;24.98;0.7349377;0;13.99998;0;
1572971481157;Player;-1.348797;24.98;0.7606527;0;14.19998;0;
1572971481157;Player;-1.348797;24.98;0.7606527;0;14.19998;0;
1572971481173;Player;-1.349036;24.98;0.7864214;0;14.39998;0;
1572971481173;Player;-1.349036;24.98;0.7864214;0;14.39998;0;
1572971481190;Player;-1.349277;24.98;0.8122437;0;14.59999;0;
1572971481190;Player;-1.349277;24.98;0.8122437;0;14.59999;0;
1572971481207;Player;-1.349277;24.98;0.8122437;0;14.79999;0;
1572971481207;Player;-1.349277;24.98;0.8122437;0;14.79999;0;
1572971481224;Player;-1.349758;24.98;0.838172;0;15.09999;0;
1572971481224;Player;-1.349758;24.98;0.838172;0;15.09999;0;
1572971481241;Player;-1.350121;24.98;0.8641788;0;15.29998;0;
1572971481241;Player;-1.350121;24.98;0.8641788;0;15.29998;0;
1572971481258;Player;-1.350363;24.98;0.8902378;0;15.59999;0;
1572971481258;Player;-1.350363;24.98;0.8902378;0;15.59999;0;
1572971481275;Player;-1.350728;24.98;0.9163741;0;15.89998;0;
1572971481275;Player;-1.350728;24.98;0.9163741;0;15.89998;0;
1572971481292;Player;-1.351093;24.98;0.9425874;0;16.59998;0;
1572971481292;Player;-1.351093;24.98;0.9425874;0;16.59998;0;
1572971481308;Player;-1.351093;24.98;0.9425874;0;17.29998;0;
1572971481308;Player;-1.351093;24.98;0.9425874;0;17.29998;0;
1572971481325;Player;-1.352813;24.98;0.9691492;0;18.09998;0;
1572971481325;Player;-1.352813;24.98;0.9691492;0;18.09998;0;
1572971481341;Player;-1.353805;24.98;0.9959031;0;19.09998;0;
1572971481341;Player;-1.353805;24.98;0.9959031;0;19.09998;0;
1572971481359;Player;-1.355056;24.98;1.02289;0;19.89998;0;
1572971481359;Player;-1.355056;24.98;1.02289;0;19.89998;0;
1572971481376;Player;-1.356064;24.98;1.050057;0;20.89998;0;
1572971481376;Player;-1.356064;24.98;1.050057;0;20.89998;0;
1572971481392;Player;-1.357333;24.98;1.077442;0;21.29998;0;
1572971481392;Player;-1.357333;24.98;1.077442;0;21.29998;0;
1572971481410;Player;-1.357844;24.98;1.104912;0;21.79998;0;
1572971481410;Player;-1.357844;24.98;1.104912;0;21.79998;0;
1572971481425;Player;-1.357844;24.98;1.104912;0;22.09998;0;
1572971481426;Player;-1.357844;24.98;1.104912;0;22.09998;0;
1572971481443;Player;-1.35887;24.98;1.132547;0;22.39998;0;
1572971481443;Player;-1.35887;24.98;1.132547;0;22.39998;0;
1572971481460;Player;-1.359256;24.98;1.160244;0;22.69998;0;
1572971481461;Player;-1.359256;24.98;1.160244;0;22.69998;0;
1572971481477;Player;-1.359643;24.98;1.188;0;23.19998;0;
1572971481477;Player;-1.359643;24.98;1.188;0;23.19998;0;
1572971481493;Player;-1.36029;24.98;1.215855;0;23.59998;0;
1572971481493;Player;-1.36029;24.98;1.215855;0;23.59998;0;
1572971481510;Player;-1.36081;24.98;1.243786;0;24.09999;0;
1572971481510;Player;-1.36081;24.98;1.243786;0;24.09999;0;
1572971481527;Player;-1.36081;24.98;1.243786;0;24.39998;0;
1572971481527;Player;-1.36081;24.98;1.243786;0;24.39998;0;
1572971481544;Player;-1.361853;24.98;1.271868;0;24.89998;0;
1572971481544;Player;-1.361853;24.98;1.271868;0;24.89998;0;
1572971481561;Player;-1.362507;24.98;1.300041;0;25.39998;0;
1572971481561;Player;-1.362507;24.98;1.300041;0;25.39998;0;
1572971481577;Player;-1.363164;24.98;1.328303;0;26.49998;0;
1572971481577;Player;-1.363164;24.98;1.328303;0;26.49998;0;
1572971481594;Player;-1.364616;24.98;1.356752;0;27.39999;0;
1572971481594;Player;-1.364616;24.98;1.356752;0;27.39999;0;
1572971481611;Player;-1.36581;24.98;1.385348;0;29.19998;0;
1572971481611;Player;-1.36581;24.98;1.385348;0;29.19998;0;
1572971481628;Player;-1.36581;24.98;1.385348;0;30.79998;0;
1572971481628;Player;-1.36581;24.98;1.385348;0;30.79998;0;
1572971481645;Player;-1.370375;24.98;1.414431;0;32.79998;0;
1572971481645;Player;-1.370375;24.98;1.414431;0;32.79998;0;
1572971481662;Player;-1.373094;24.98;1.443754;0;34.59998;0;
1572971481662;Player;-1.373094;24.98;1.443754;0;34.59998;0;
1572971481679;Player;-1.375558;24.98;1.473261;0;37.69998;0;
1572971481679;Player;-1.375558;24.98;1.473261;0;37.69998;0;
1572971481696;Player;-1.37937;24.98;1.503018;0;40.29998;0;
1572971481696;Player;-1.37937;24.98;1.503018;0;40.29998;0;
1572971481713;Player;-1.381061;24.98;1.53297;0;43.59998;0;
1572971481713;Player;-1.381061;24.98;1.53297;0;43.59998;0;
1572971481729;Player;-1.380217;24.98;1.562958;0;46.69998;0;
1572971481730;Player;-1.380217;24.98;1.562958;0;46.69998;0;
1572971481746;Player;-1.380217;24.98;1.562958;0;49.89997;0;
1572971481746;Player;-1.380217;24.98;1.562958;0;49.89997;0;
1572971481763;Player;-1.374352;24.98;1.592379;0;53.19998;0;
1572971481763;Player;-1.374352;24.98;1.592379;0;53.19998;0;
1572971481780;Player;-1.365899;24.98;1.621164;0;56.59998;0;
1572971481780;Player;-1.365899;24.98;1.621164;0;56.59998;0;
1572971481796;Player;-1.354833;24.98;1.649048;0;58.29998;0;
1572971481796;Player;-1.354833;24.98;1.649048;0;58.29998;0;
1572971481813;Player;-1.341999;24.98;1.676165;0;59.29998;0;
1572971481813;Player;-1.341999;24.98;1.676165;0;59.29998;0;
1572971481830;Player;-1.327719;24.98;1.702548;0;59.39998;0;
1572971481830;Player;-1.327719;24.98;1.702548;0;59.39998;0;
1572971481847;Player;-1.327719;24.98;1.702548;0;59.39998;0;
1572971481847;Player;-1.327719;24.98;1.702548;0;59.39998;0;
1572971481863;Player;-1.311409;24.98;1.727726;0;59.39998;0;
1572971481863;Player;-1.311409;24.98;1.727726;0;59.39998;0;
1572971481880;Player;-1.294083;24.98;1.752218;0;59.39998;0;
1572971481880;Player;-1.294083;24.98;1.752218;0;59.39998;0;
1572971481896;Player;-1.275735;24.98;1.775953;0;59.39998;0;
1572971481896;Player;-1.275735;24.98;1.775953;0;59.39998;0;
1572971481913;Player;-1.256362;24.98;1.798859;0;59.39998;0;
1572971481913;Player;-1.256362;24.98;1.798859;0;59.39998;0;
1572971481929;Player;-1.235973;24.98;1.820866;0;59.39998;0;
1572971481930;Player;-1.235973;24.98;1.820866;0;59.39998;0;
1572971481946;Player;-1.235973;24.98;1.820866;0;59.39998;0;
1572971481947;Player;-1.235973;24.98;1.820866;0;59.39998;0;
1572971481963;Player;-1.213606;24.98;1.836688;0;59.39998;0;
1572971481963;Player;-1.213606;24.98;1.836688;0;59.39998;0;
1572971481980;Player;-1.190284;24.98;1.839679;0;59.39998;0;
1572971481980;Player;-1.190284;24.98;1.839679;0;59.39998;0;
1572971481997;Player;-1.166061;24.98;1.842802;0;59.39998;0;
1572971481997;Player;-1.166061;24.98;1.842802;0;59.39998;0;
1572971482013;Player;-1.140989;24.98;1.846071;0;59.39998;0;
1572971482013;Player;-1.140989;24.98;1.846071;0;59.39998;0;
1572971482030;Player;-1.115166;24.98;1.849277;0;59.39998;0;
1572971482030;Player;-1.115166;24.98;1.849277;0;59.39998;0;
1572971482047;Player;-1.115166;24.98;1.849277;0;59.39998;0;
1572971482047;Player;-1.115166;24.98;1.849277;0;59.39998;0;
1572971482064;Player;-1.089344;24.98;1.849277;0;59.39998;0;
